Date,High,Low,Open,Close,Volume,Adj Close
2018-11-13,43.38999938964844,41.34000015258789,41.599998474121094,42.439998626708984,7877300,42.439998626708984
2018-11-14,43.95000076293945,41.70100021362305,43.040000915527344,43.20000076293945,6572700,43.20000076293945
2018-11-15,44.83000183105469,42.310001373291016,43.02000045776367,44.529998779296875,8035400,44.529998779296875
2018-11-16,45.68000030517578,42.95000076293945,43.63999938964844,44.58000183105469,5722100,44.58000183105469
2018-11-19,44.54999923706055,42.11000061035156,44.400001525878906,42.66999816894531,4324600,42.66999816894531
2018-11-20,42.555999755859375,38.5099983215332,39.70000076293945,40.86000061035156,7999000,40.86000061035156
2018-11-21,42.47800064086914,39.7599983215332,42.02000045776367,40.25,5220200,40.25
2018-11-23,41.08000183105469,39.720001220703125,39.779998779296875,39.91999816894531,2417800,39.91999816894531
2018-11-26,41.42499923706055,39.79999923706055,40.63999938964844,41.209999084472656,5090800,41.209999084472656
2018-11-27,41.970001220703125,39.13999938964844,40.88999938964844,39.220001220703125,6495300,39.220001220703125
2018-11-28,40.06999969482422,37.5099983215332,39.79999923706055,38.93000030517578,10524800,38.93000030517578
2018-11-29,41.448001861572266,37.7599983215332,38.68000030517578,40.84000015258789,9090600,40.84000015258789
2018-11-30,41.540000915527344,40.03099822998047,40.650001525878906,40.75,3568500,40.75
2018-12-03,43.369998931884766,40.849998474121094,43.369998931884766,42.16999816894531,6457600,42.16999816894531
2018-12-04,42.47999954223633,39.5,41.59000015258789,39.779998779296875,4270900,39.779998779296875
2018-12-06,40.84000015258789,38.04199981689453,38.470001220703125,40.81999969482422,4191400,40.81999969482422
2018-12-07,41.47999954223633,37.79999923706055,40.689998626708984,37.91999816894531,5017000,37.91999816894531
2018-12-10,38.400001525878906,36.66600036621094,37.459999084472656,37.20000076293945,7099200,37.20000076293945
2018-12-11,38.20000076293945,34.27000045776367,38.029998779296875,35.810001373291016,13491600,35.810001373291016
2018-12-12,36.93000030517578,35.02000045776367,35.63999938964844,35.16999816894531,7913300,35.16999816894531
2018-12-13,35.779998779296875,33.40999984741211,35.16999816894531,33.7400016784668,6544900,33.7400016784668
2018-12-14,34.810001373291016,33.0,33.11000061035156,33.41999816894531,4521500,33.41999816894531
2018-12-17,33.79999923706055,31.732999801635742,33.4900016784668,32.119998931884766,5649200,32.119998931884766
2018-12-18,32.7760009765625,31.059999465942383,32.150001525878906,31.34000015258789,6371600,31.34000015258789
2018-12-19,32.40999984741211,30.110000610351562,32.029998779296875,30.610000610351562,5750100,30.610000610351562
2018-12-20,30.959999084472656,28.520000457763672,30.209999084472656,29.65999984741211,6234100,29.65999984741211
2018-12-21,30.079999923706055,27.040000915527344,29.399999618530273,27.280000686645508,7210300,27.280000686645508
2018-12-24,28.25,26.299999237060547,26.6200008392334,27.170000076293945,4558500,27.170000076293945
2018-12-26,30.3700008392334,27.059999465942383,28.899999618530273,30.350000381469727,16972200,30.350000381469727
2018-12-27,32.16999816894531,28.329999923706055,30.510000228881836,30.459999084472656,18877200,30.459999084472656
2018-12-28,31.25,29.530000686645508,30.799999237060547,30.15999984741211,11221700,30.15999984741211
2018-12-31,30.969999313354492,29.77899932861328,30.850000381469727,30.639999389648438,6875500,30.639999389648438
2019-01-02,32.689998626708984,29.290000915527344,29.81999969482422,32.52000045776367,11890300,32.52000045776367
2019-01-03,32.176998138427734,29.5,31.8700008392334,30.100000381469727,14989400,30.100000381469727
2019-01-04,34.11000061035156,30.514999389648438,30.68000030517578,33.72999954223633,15505500,33.72999954223633
2019-01-07,42.97999954223633,36.52000045776367,36.83000183105469,42.18000030517578,42253700,42.18000030517578
2019-01-08,44.47999954223633,37.90999984741211,43.97999954223633,40.880001068115234,44167700,40.880001068115234
2019-01-09,43.59000015258789,39.650001525878906,40.38999938964844,42.099998474121094,19848200,42.099998474121094
2019-01-10,42.709999084472656,40.0099983215332,41.11000061035156,40.15999984741211,17148800,40.15999984741211
2019-01-11,40.388999938964844,38.76499938964844,40.150001525878906,39.56999969482422,12528200,39.56999969482422
2019-01-14,41.34000015258789,38.599998474121094,38.88999938964844,39.459999084472656,11192700,39.459999084472656
2019-01-15,41.275001525878906,39.31100082397461,40.029998779296875,40.4900016784668,10322200,40.4900016784668
2019-01-16,41.790000915527344,38.90999984741211,40.68000030517578,39.88999938964844,10778700,39.88999938964844
2019-01-17,42.06999969482422,39.2599983215332,39.560001373291016,41.630001068115234,14000700,41.630001068115234
2019-01-18,42.840999603271484,40.56999969482422,42.04999923706055,40.97999954223633,12690900,40.97999954223633
2019-01-22,41.18000030517578,39.41999816894531,40.209999084472656,39.90999984741211,6387000,39.90999984741211
2019-01-23,41.22999954223633,39.779998779296875,40.31999969482422,40.439998626708984,8159900,40.439998626708984
2019-01-24,43.52000045776367,40.33100128173828,40.40999984741211,43.290000915527344,13236100,43.290000915527344
2019-01-25,44.0,42.06999969482422,43.5,43.689998626708984,11226400,43.689998626708984
2019-01-28,43.90999984741211,41.27000045776367,42.2599983215332,43.86000061035156,9188400,43.86000061035156
2019-01-29,45.95000076293945,42.31999969482422,43.619998931884766,42.849998474121094,15778800,42.849998474121094
2019-01-30,44.34000015258789,42.900001525878906,43.5099983215332,44.130001068115234,7986300,44.130001068115234
2019-01-31,46.36000061035156,43.63100051879883,43.79999923706055,44.95000076293945,8078300,44.95000076293945
2019-02-01,45.702999114990234,44.5099983215332,45.02000045776367,45.209999084472656,5668600,45.209999084472656
2019-02-04,50.70000076293945,45.220001220703125,45.2400016784668,47.43000030517578,28407000,47.43000030517578
2019-02-05,49.400001525878906,47.16999816894531,48.5,48.15999984741211,11813100,48.15999984741211
2019-02-06,48.9900016784668,47.599998474121094,48.029998779296875,48.380001068115234,6243400,48.380001068115234
2019-02-07,47.86000061035156,45.0099983215332,47.65999984741211,46.86000061035156,10505800,46.86000061035156
2019-02-08,48.33000183105469,46.0099983215332,46.25,48.27000045776367,6471200,48.27000045776367
2019-02-11,48.380001068115234,45.02000045776367,48.27000045776367,46.97999954223633,13511000,46.97999954223633
2019-02-12,49.34000015258789,47.02000045776367,47.349998474121094,49.209999084472656,9823200,49.209999084472656
2019-02-13,50.560001373291016,48.900001525878906,49.29999923706055,50.20000076293945,7000400,50.20000076293945
2019-02-14,52.0,49.33000183105469,49.4900016784668,50.970001220703125,10047600,50.970001220703125
2019-02-15,52.22999954223633,50.810001373291016,51.720001220703125,52.08000183105469,7162300,52.08000183105469
2019-02-19,55.27000045776367,52.27000045776367,52.66999816894531,53.220001220703125,14485600,53.220001220703125
2019-02-20,54.4900016784668,52.65999984741211,54.290000915527344,53.63999938964844,10739900,53.63999938964844
2019-02-21,53.900001525878906,51.14099884033203,53.79999923706055,51.47999954223633,16876300,51.47999954223633
2019-02-22,64.91999816894531,54.5,55.09000015258789,64.47000122070312,48341700,64.47000122070312
2019-02-25,67.43000030517578,63.220001220703125,64.83000183105469,64.87000274658203,22283400,64.87000274658203
2019-02-26,66.97000122070312,63.34000015258789,63.650001525878906,65.08000183105469,12994400,65.08000183105469
2019-02-27,67.5999984741211,64.66000366210938,65.0,67.37000274658203,9676500,67.37000274658203
2019-02-28,68.0,65.27999877929688,67.91999816894531,66.29000091552734,8149100,66.29000091552734
2019-03-01,69.88999938964844,66.76000213623047,67.18000030517578,69.08000183105469,10741700,69.08000183105469
2019-03-04,69.70700073242188,64.62999725341797,69.37000274658203,67.05000305175781,15844900,67.05000305175781
2019-03-05,69.48999786376953,65.5999984741211,67.05999755859375,68.83000183105469,9322900,68.83000183105469
2019-03-06,72.97000122070312,68.16999816894531,68.58999633789062,71.88999938964844,15339500,71.88999938964844
2019-03-07,72.45999908447266,69.53600311279297,71.5,70.80999755859375,9990200,70.80999755859375
2019-03-08,72.20999908447266,66.56999969482422,67.70999908447266,71.2699966430664,11553300,71.2699966430664
2019-03-11,74.3499984741211,71.04000091552734,71.04000091552734,74.12000274658203,9832000,74.12000274658203
2019-03-12,73.16999816894531,70.52999877929688,72.95999908447266,70.72000122070312,11693700,70.72000122070312
2019-03-13,69.72000122070312,60.130001068115234,67.58000183105469,60.7400016784668,38849900,60.7400016784668
2019-03-14,63.5,59.630001068115234,61.7400016784668,61.81999969482422,23780700,61.81999969482422
2019-03-15,63.70000076293945,60.400001525878906,62.150001525878906,62.790000915527344,12736600,62.790000915527344
2019-03-18,65.33999633789062,62.61000061035156,63.220001220703125,63.61000061035156,10971800,63.61000061035156
2019-03-19,65.73999786376953,63.04999923706055,63.83000183105469,64.91999816894531,10828900,64.91999816894531
2019-03-20,65.8949966430664,63.374000549316406,64.37000274658203,64.97000122070312,6443900,64.97000122070312
2019-03-21,67.98999786376953,64.83999633789062,64.94000244140625,66.94000244140625,7901800,66.94000244140625
2019-03-22,67.19999694824219,63.2599983215332,66.37999725341797,63.90999984741211,8347900,63.90999984741211
2019-03-25,69.0,63.599998474121094,63.79999923706055,66.9000015258789,20728200,66.9000015258789
2019-03-26,68.46890258789062,63.310001373291016,68.0999984741211,63.83000183105469,13465890,63.83000183105469
