Date,High,Low,Open,Close,Volume,Adj Close
2018-03-02,4.309999942779541,4.150000095367432,4.150000095367432,4.269999980926514,7144600,4.269999980926514
2018-03-05,4.610000133514404,4.329999923706055,4.369999885559082,4.489999771118164,12674200,4.489999771118164
2018-03-06,4.650000095367432,4.460000038146973,4.53000020980835,4.630000114440918,7037000,4.630000114440918
2018-03-07,4.659999847412109,4.550000190734863,4.570000171661377,4.610000133514404,5366500,4.610000133514404
2018-03-08,4.679999828338623,4.550000190734863,4.610000133514404,4.570000171661377,6383100,4.570000171661377
2018-03-09,4.650000095367432,4.480000019073486,4.590000152587891,4.5,6594900,4.5
2018-03-12,4.710000038146973,4.429999828338623,4.510000228881836,4.659999847412109,7183400,4.659999847412109
2018-03-13,4.71999979019165,4.579999923706055,4.699999809265137,4.630000114440918,6291700,4.630000114440918
2018-03-14,4.679999828338623,4.5,4.630000114440918,4.550000190734863,6319400,4.550000190734863
2018-03-15,4.599999904632568,4.5,4.539999961853027,4.550000190734863,4098400,4.550000190734863
2018-03-16,4.679999828338623,4.550000190734863,4.559999942779541,4.599999904632568,10436600,4.599999904632568
2018-03-19,4.570000171661377,4.329999923706055,4.570000171661377,4.409999847412109,8962200,4.409999847412109
2018-03-20,4.489999771118164,4.349999904632568,4.400000095367432,4.449999809265137,6102600,4.449999809265137
2018-03-21,4.630000114440918,4.440000057220459,4.46999979019165,4.579999923706055,6073100,4.579999923706055
2018-03-22,4.869999885559082,4.510000228881836,4.579999923706055,4.599999904632568,16013100,4.599999904632568
2018-03-23,4.590000152587891,4.28000020980835,4.590000152587891,4.300000190734863,10502700,4.300000190734863
2018-03-26,4.460000038146973,4.300000190734863,4.360000133514404,4.449999809265137,10188600,4.449999809265137
2018-03-27,4.519999980926514,4.369999885559082,4.480000019073486,4.440000057220459,6615700,4.440000057220459
2018-03-28,4.440000057220459,4.28000020980835,4.429999828338623,4.309999942779541,7915800,4.309999942779541
2018-03-29,4.389999866485596,4.300000190734863,4.329999923706055,4.340000152587891,6993700,4.340000152587891
2018-04-02,4.409999847412109,4.239999771118164,4.349999904632568,4.25,7621500,4.25
2018-04-03,4.329999923706055,4.210000038146973,4.309999942779541,4.260000228881836,4877100,4.260000228881836
2018-04-04,4.340000152587891,4.150000095367432,4.210000038146973,4.329999923706055,4622600,4.329999923706055
2018-04-05,4.429999828338623,4.289999961853027,4.340000152587891,4.409999847412109,6208800,4.409999847412109
2018-04-06,4.429999828338623,4.329999923706055,4.369999885559082,4.369999885559082,2855400,4.369999885559082
2018-04-09,4.400000095367432,4.179999828338623,4.400000095367432,4.199999809265137,7195700,4.199999809265137
2018-04-10,4.409999847412109,4.260000228881836,4.28000020980835,4.369999885559082,4891600,4.369999885559082
2018-04-11,4.429999828338623,4.300000190734863,4.360000133514404,4.349999904632568,3494600,4.349999904632568
2018-04-12,4.449999809265137,4.349999904632568,4.360000133514404,4.429999828338623,2905200,4.429999828338623
2018-04-13,4.579999923706055,4.360000133514404,4.449999809265137,4.53000020980835,8050500,4.53000020980835
2018-04-16,4.699999809265137,4.489999771118164,4.559999942779541,4.679999828338623,5569700,4.679999828338623
2018-04-17,4.880000114440918,4.699999809265137,4.699999809265137,4.849999904632568,5003900,4.849999904632568
2018-04-18,4.889999866485596,4.760000228881836,4.869999885559082,4.829999923706055,3583400,4.829999923706055
2018-04-19,4.849999904632568,4.730000019073486,4.809999942779541,4.760000228881836,6013600,4.760000228881836
2018-04-20,4.789999961853027,4.639999866485596,4.739999771118164,4.639999866485596,4017100,4.639999866485596
2018-04-23,4.769999980926514,4.579999923706055,4.599999904632568,4.699999809265137,5666000,4.699999809265137
2018-04-24,4.800000190734863,4.630000114440918,4.699999809265137,4.690000057220459,5758900,4.690000057220459
2018-04-25,4.760000228881836,4.599999904632568,4.679999828338623,4.659999847412109,4315100,4.659999847412109
2018-04-26,4.900000095367432,4.619999885559082,4.670000076293945,4.71999979019165,7925400,4.71999979019165
2018-04-27,4.75,4.559999942779541,4.690000057220459,4.690000057220459,9533600,4.690000057220459
2018-04-30,4.78000020980835,4.639999866485596,4.690000057220459,4.639999866485596,5140300,4.639999866485596
2018-05-01,4.659999847412109,4.550000190734863,4.650000095367432,4.610000133514404,4645000,4.610000133514404
2018-05-02,4.690000057220459,4.590000152587891,4.590000152587891,4.610000133514404,5076900,4.610000133514404
2018-05-03,4.599999904632568,4.46999979019165,4.570000171661377,4.510000228881836,7026900,4.510000228881836
2018-05-04,4.78000020980835,4.519999980926514,4.550000190734863,4.710000038146973,8089400,4.710000038146973
2018-05-07,4.929999828338623,4.710000038146973,4.71999979019165,4.860000133514404,7946400,4.860000133514404
2018-05-08,4.869999885559082,4.78000020980835,4.840000152587891,4.840000152587891,6703300,4.840000152587891
2018-05-09,5.480000019073486,4.800000190734863,5.349999904632568,4.880000114440918,27555100,4.880000114440918
2018-05-10,5.210000038146973,4.989999771118164,5.079999923706055,5.179999828338623,17721700,5.179999828338623
2018-05-11,5.239999771118164,5.099999904632568,5.130000114440918,5.199999809265137,11533000,5.199999809265137
2018-05-14,5.239999771118164,5.070000171661377,5.199999809265137,5.090000152587891,10273500,5.090000152587891
2018-05-15,5.059999942779541,4.849999904632568,5.039999961853027,4.869999885559082,9681500,4.869999885559082
2018-05-16,4.949999809265137,4.860000133514404,4.889999866485596,4.920000076293945,7148400,4.920000076293945
2018-05-17,5.0,4.889999866485596,4.940000057220459,4.900000095367432,4721600,4.900000095367432
2018-05-18,4.929999828338623,4.840000152587891,4.909999847412109,4.840000152587891,5394900,4.840000152587891
2018-05-21,4.889999866485596,4.679999828338623,4.880000114440918,4.800000190734863,7870700,4.800000190734863
2018-05-22,4.809999942779541,4.550000190734863,4.789999961853027,4.619999885559082,10234200,4.619999885559082
2018-05-23,4.690000057220459,4.570000171661377,4.610000133514404,4.639999866485596,7169200,4.639999866485596
2018-05-24,4.739999771118164,4.519999980926514,4.579999923706055,4.670000076293945,8086400,4.670000076293945
2018-05-25,4.690000057220459,4.579999923706055,4.690000057220459,4.639999866485596,5615900,4.639999866485596
2018-05-29,4.730000019073486,4.570000171661377,4.590000152587891,4.71999979019165,5300200,4.71999979019165
2018-05-30,4.849999904632568,4.650000095367432,4.789999961853027,4.789999961853027,7244300,4.789999961853027
2018-05-31,4.840000152587891,4.71999979019165,4.769999980926514,4.809999942779541,7458500,4.809999942779541
2018-06-01,4.940000057220459,4.760000228881836,4.820000171661377,4.760000228881836,8416000,4.760000228881836
2018-06-04,4.869999885559082,4.690000057220459,4.800000190734863,4.800000190734863,8782800,4.800000190734863
2018-06-05,4.730000019073486,4.570000171661377,4.699999809265137,4.659999847412109,14045400,4.659999847412109
2018-06-06,4.670000076293945,4.539999961853027,4.659999847412109,4.599999904632568,10020800,4.599999904632568
2018-06-07,4.670000076293945,4.539999961853027,4.599999904632568,4.650000095367432,7413500,4.650000095367432
2018-06-08,4.71999979019165,4.599999904632568,4.599999904632568,4.690000057220459,7190200,4.690000057220459
2018-06-11,4.710000038146973,4.519999980926514,4.710000038146973,4.539999961853027,9332100,4.539999961853027
2018-06-12,4.590000152587891,4.53000020980835,4.559999942779541,4.559999942779541,7946200,4.559999942779541
2018-06-13,4.579999923706055,4.420000076293945,4.579999923706055,4.519999980926514,8357800,4.519999980926514
2018-06-14,4.619999885559082,4.460000038146973,4.5,4.619999885559082,8843300,4.619999885559082
2018-06-15,4.679999828338623,4.590000152587891,4.619999885559082,4.679999828338623,8349400,4.679999828338623
2018-06-18,4.78000020980835,4.610000133514404,4.650000095367432,4.75,6850500,4.75
2018-06-19,4.75,4.599999904632568,4.699999809265137,4.679999828338623,4886500,4.679999828338623
2018-06-20,4.739999771118164,4.639999866485596,4.699999809265137,4.71999979019165,4418700,4.71999979019165
2018-06-21,4.690000057220459,4.420000076293945,4.679999828338623,4.449999809265137,14610500,4.449999809265137
2018-06-22,4.53000020980835,4.400000095367432,4.46999979019165,4.5,19924900,4.5
2018-06-25,4.480000019073486,4.340000152587891,4.480000019073486,4.429999828338623,8073800,4.429999828338623
2018-06-26,4.440000057220459,4.329999923706055,4.440000057220459,4.369999885559082,6743700,4.369999885559082
2018-06-27,4.420000076293945,4.21999979019165,4.369999885559082,4.230000019073486,8079100,4.230000019073486
2018-06-28,4.28000020980835,4.130000114440918,4.230000019073486,4.179999828338623,9057700,4.179999828338623
2018-06-29,4.320000171661377,4.170000076293945,4.210000038146973,4.300000190734863,8312400,4.300000190734863
2018-07-02,4.389999866485596,4.210000038146973,4.25,4.309999942779541,6096200,4.309999942779541
2018-07-03,4.349999904632568,4.25,4.340000152587891,4.260000228881836,3332300,4.260000228881836
2018-07-05,4.429999828338623,4.199999809265137,4.260000228881836,4.380000114440918,8496100,4.380000114440918
2018-07-06,4.409999847412109,4.329999923706055,4.380000114440918,4.360000133514404,5669300,4.360000133514404
2018-07-09,4.960000038146973,4.53000020980835,4.809999942779541,4.829999923706055,62470400,4.829999923706055
2018-07-10,4.909999847412109,4.71999979019165,4.849999904632568,4.789999961853027,15320100,4.789999961853027
2018-07-11,4.929999828338623,4.679999828338623,4.690000057220459,4.849999904632568,11118900,4.849999904632568
2018-07-12,4.900000095367432,4.679999828338623,4.900000095367432,4.800000190734863,10256300,4.800000190734863
2018-07-13,4.840000152587891,4.659999847412109,4.789999961853027,4.670000076293945,6428200,4.670000076293945
2018-07-16,4.739999771118164,4.539999961853027,4.679999828338623,4.699999809265137,6664500,4.699999809265137
2018-07-17,4.739999771118164,4.610000133514404,4.699999809265137,4.639999866485596,6093600,4.639999866485596
2018-07-18,4.760000228881836,4.599999904632568,4.639999866485596,4.71999979019165,6430300,4.71999979019165
2018-07-19,4.769999980926514,4.619999885559082,4.699999809265137,4.75,4444600,4.75
2018-07-20,4.730000019073486,4.650000095367432,4.730000019073486,4.699999809265137,3939900,4.699999809265137
2018-07-23,4.710000038146973,4.579999923706055,4.679999828338623,4.670000076293945,5743500,4.670000076293945
2018-07-24,4.809999942779541,4.679999828338623,4.679999828338623,4.789999961853027,7175400,4.789999961853027
2018-07-25,5.369999885559082,4.610000133514404,4.760000228881836,5.269999980926514,30544300,5.269999980926514
2018-07-26,5.519999980926514,5.130000114440918,5.199999809265137,5.25,22372800,5.25
2018-07-27,5.239999771118164,4.769999980926514,5.230000019073486,4.840000152587891,14005700,4.840000152587891
2018-07-30,4.909999847412109,4.630000114440918,4.800000190734863,4.809999942779541,8903700,4.809999942779541
2018-07-31,4.860000133514404,4.679999828338623,4.800000190734863,4.679999828338623,7564400,4.679999828338623
2018-08-01,4.789999961853027,4.599999904632568,4.690000057220459,4.610000133514404,8527900,4.610000133514404
2018-08-02,4.860000133514404,4.489999771118164,4.599999904632568,4.739999771118164,15667300,4.739999771118164
2018-08-03,4.96999979019165,4.25,4.400000095367432,4.860000133514404,41011900,4.860000133514404
2018-08-06,4.809999942779541,4.559999942779541,4.78000020980835,4.579999923706055,19308900,4.579999923706055
2018-08-07,4.630000114440918,4.369999885559082,4.619999885559082,4.460000038146973,17486000,4.460000038146973
2018-08-08,4.590000152587891,4.409999847412109,4.429999828338623,4.420000076293945,10157700,4.420000076293945
2018-08-09,4.519999980926514,4.389999866485596,4.440000057220459,4.460000038146973,9704300,4.460000038146973
2018-08-10,4.489999771118164,4.340000152587891,4.449999809265137,4.349999904632568,8388300,4.349999904632568
2018-08-13,4.579999923706055,4.309999942779541,4.349999904632568,4.550000190734863,11765400,4.550000190734863
2018-08-14,4.75,4.539999961853027,4.570000171661377,4.710000038146973,11198900,4.710000038146973
2018-08-15,4.679999828338623,4.5,4.679999828338623,4.630000114440918,7970800,4.630000114440918
2018-08-16,4.690000057220459,4.510000228881836,4.639999866485596,4.519999980926514,6745200,4.519999980926514
2018-08-17,4.53000020980835,4.400000095367432,4.5,4.409999847412109,6638200,4.409999847412109
2018-08-20,4.480000019073486,4.400000095367432,4.440000057220459,4.429999828338623,6232900,4.429999828338623
2018-08-21,4.599999904632568,4.420000076293945,4.420000076293945,4.519999980926514,4041700,4.519999980926514
2018-08-22,4.699999809265137,4.5,4.5,4.599999904632568,5877200,4.599999904632568
2018-08-23,4.650000095367432,4.5,4.619999885559082,4.519999980926514,5669700,4.519999980926514
2018-08-24,4.570000171661377,4.480000019073486,4.53000020980835,4.539999961853027,5445600,4.539999961853027
2018-08-27,4.559999942779541,4.420000076293945,4.53000020980835,4.460000038146973,9108700,4.460000038146973
2018-08-28,4.539999961853027,4.440000057220459,4.489999771118164,4.480000019073486,5450200,4.480000019073486
2018-08-29,4.510000228881836,4.420000076293945,4.489999771118164,4.420000076293945,4850900,4.420000076293945
2018-08-30,4.440000057220459,4.260000228881836,4.400000095367432,4.300000190734863,6619000,4.300000190734863
2018-08-31,4.320000171661377,4.25,4.300000190734863,4.269999980926514,5413600,4.269999980926514
2018-09-04,4.28000020980835,4.159999847412109,4.260000228881836,4.21999979019165,6176000,4.21999979019165
2018-09-05,4.210000038146973,4.050000190734863,4.190000057220459,4.170000076293945,6904600,4.170000076293945
2018-09-06,4.199999809265137,3.9700000286102295,4.190000057220459,3.9700000286102295,8103400,3.9700000286102295
2018-09-07,4.070000171661377,3.950000047683716,3.9700000286102295,4.019999980926514,6049800,4.019999980926514
2018-09-10,4.050000190734863,3.890000104904175,4.03000020980835,3.9200000762939453,7384600,3.9200000762939453
2018-09-11,3.950000047683716,3.8399999141693115,3.9000000953674316,3.880000114440918,7064400,3.880000114440918
2018-09-12,3.9600000381469727,3.7200000286102295,3.859999895095825,3.8299999237060547,12559700,3.8299999237060547
2018-09-13,3.9000000953674316,3.7699999809265137,3.869999885559082,3.819999933242798,8050700,3.819999933242798
2018-09-14,4.010000228881836,3.799999952316284,3.799999952316284,4.0,9523400,4.0
2018-09-17,4.03000020980835,3.869999885559082,3.9600000381469727,3.9200000762939453,7650000,3.9200000762939453
2018-09-18,3.950000047683716,3.890000104904175,3.940000057220459,3.9100000858306885,3891900,3.9100000858306885
2018-09-19,3.990000009536743,3.890000104904175,3.930000066757202,3.9700000286102295,6713900,3.9700000286102295
2018-09-20,4.0,3.9100000858306885,3.9800000190734863,3.9200000762939453,4015000,3.9200000762939453
2018-09-21,3.940000057220459,3.880000114440918,3.9200000762939453,3.9000000953674316,13724300,3.9000000953674316
2018-09-24,3.890000104904175,3.75,3.869999885559082,3.7699999809265137,7823600,3.7699999809265137
2018-09-25,3.7899999618530273,3.6500000953674316,3.7699999809265137,3.700000047683716,11133000,3.700000047683716
2018-09-26,3.7100000381469727,3.6500000953674316,3.690000057220459,3.680000066757202,3865500,3.680000066757202
2018-09-27,3.759999990463257,3.680000066757202,3.700000047683716,3.7100000381469727,3979100,3.7100000381469727
2018-09-28,3.7899999618530273,3.6500000953674316,3.7100000381469727,3.7699999809265137,5841300,3.7699999809265137
2018-10-01,4.0,3.7899999618530273,3.809999942779541,3.869999885559082,10561700,3.869999885559082
2018-10-02,3.9000000953674316,3.7799999713897705,3.880000114440918,3.809999942779541,5454400,3.809999942779541
2018-10-03,3.8399999141693115,3.740000009536743,3.8399999141693115,3.819999933242798,5656300,3.819999933242798
2018-10-04,3.8299999237060547,3.740000009536743,3.799999952316284,3.799999952316284,4016600,3.799999952316284
2018-10-05,3.819999933242798,3.6700000762939453,3.809999942779541,3.759999990463257,4754500,3.759999990463257
2018-10-08,3.8399999141693115,3.690000057220459,3.75,3.7899999618530273,11412000,3.7899999618530273
2018-10-09,3.809999942779541,3.569999933242798,3.7699999809265137,3.5899999141693115,8492800,3.5899999141693115
2018-10-10,3.5999999046325684,3.309999942779541,3.5899999141693115,3.309999942779541,11000300,3.309999942779541
2018-10-11,3.5399999618530273,3.309999942779541,3.3399999141693115,3.5199999809265137,9654400,3.5199999809265137
2018-10-12,3.619999885559082,3.430000066757202,3.559999942779541,3.4800000190734863,8074600,3.4800000190734863
2018-10-15,3.559999942779541,3.4100000858306885,3.4800000190734863,3.509999990463257,3838100,3.509999990463257
2018-10-16,3.619999885559082,3.4700000286102295,3.5299999713897705,3.5999999046325684,7538400,3.5999999046325684
2018-10-17,3.619999885559082,3.5299999713897705,3.619999885559082,3.569999933242798,4775100,3.569999933242798
2018-10-18,3.6500000953674316,3.5,3.549999952316284,3.5199999809265137,4187800,3.5199999809265137
2018-10-19,3.5,3.180000066757202,3.490000009536743,3.2200000286102295,18467100,3.2200000286102295
2018-10-22,3.309999942779541,3.2300000190734863,3.259999990463257,3.25,2886000,3.25
2018-10-23,3.2799999713897705,3.059999942779541,3.180000066757202,3.240000009536743,7132300,3.240000009536743
2018-10-24,3.3299999237060547,3.1600000858306885,3.25,3.1700000762939453,6091400,3.1700000762939453
2018-10-25,3.2899999618530273,3.1700000762939453,3.200000047683716,3.2799999713897705,4630600,3.2799999713897705
2018-10-26,3.2699999809265137,3.140000104904175,3.2100000381469727,3.1600000858306885,6974600,3.1600000858306885
2018-10-29,3.2100000381469727,3.0399999618530273,3.190000057220459,3.0899999141693115,7488800,3.0899999141693115
2018-10-30,3.2799999713897705,3.0399999618530273,3.0899999141693115,3.25,4544000,3.25
2018-10-31,3.3299999237060547,3.190000057220459,3.299999952316284,3.2699999809265137,5411100,3.2699999809265137
2018-11-01,3.430000066757202,3.259999990463257,3.2899999618530273,3.4000000953674316,6242200,3.4000000953674316
2018-11-02,3.440000057220459,3.3399999141693115,3.4100000858306885,3.359999895095825,5869400,3.359999895095825
2018-11-05,3.359999895095825,3.1700000762939453,3.359999895095825,3.2699999809265137,6471800,3.2699999809265137
2018-11-06,3.359999895095825,3.2100000381469727,3.2899999618530273,3.259999990463257,9792300,3.259999990463257
2018-11-07,3.5199999809265137,2.890000104904175,3.4700000286102295,2.9200000762939453,32877400,2.9200000762939453
2018-11-08,3.240000009536743,2.9000000953674316,2.9200000762939453,3.0,14552600,3.0
2018-11-09,3.0,2.9100000858306885,2.990000009536743,2.9600000381469727,6868700,2.9600000381469727
2018-11-12,2.9800000190734863,2.9100000858306885,2.930000066757202,2.930000066757202,6098200,2.930000066757202
2018-11-13,3.0299999713897705,2.8499999046325684,2.880000114440918,2.990000009536743,6107400,2.990000009536743
2018-11-14,3.0899999141693115,2.9200000762939453,3.009999990463257,2.930000066757202,6062800,2.930000066757202
2018-11-15,2.9600000381469727,2.799999952316284,2.9200000762939453,2.8499999046325684,8700300,2.8499999046325684
2018-11-16,3.119999885559082,2.8399999141693115,2.8499999046325684,3.0199999809265137,13559700,3.0199999809265137
2018-11-19,3.0399999618530273,2.9000000953674316,3.0,2.940000057220459,8664600,2.940000057220459
2018-11-20,2.9700000286102295,2.819999933242798,2.869999885559082,2.930000066757202,7637100,2.930000066757202
2018-11-21,3.0399999618530273,2.9100000858306885,2.9200000762939453,2.9800000190734863,4205900,2.9800000190734863
2018-11-23,3.0,2.950000047683716,2.9600000381469727,2.9700000286102295,1983400,2.9700000286102295
2018-11-26,3.049999952316284,2.990000009536743,3.0199999809265137,3.049999952316284,4925000,3.049999952316284
2018-11-27,3.049999952316284,2.9800000190734863,3.0199999809265137,3.049999952316284,4652500,3.049999952316284
2018-11-28,3.180000066757202,3.0199999809265137,3.0299999713897705,3.180000066757202,6879400,3.180000066757202
2018-11-29,3.2100000381469727,3.0899999141693115,3.1500000953674316,3.109999895095825,4012600,3.109999895095825
2018-11-30,3.130000114440918,3.0399999618530273,3.130000114440918,3.069999933242798,4122600,3.069999933242798
2018-12-03,3.200000047683716,3.059999942779541,3.119999885559082,3.119999885559082,7738000,3.119999885559082
2018-12-04,3.180000066757202,3.0899999141693115,3.140000104904175,3.1500000953674316,6496400,3.1500000953674316
2018-12-06,3.0999999046325684,2.9800000190734863,3.0799999237060547,3.0799999237060547,8216800,3.0799999237060547
2018-12-07,3.1500000953674316,3.049999952316284,3.0799999237060547,3.0999999046325684,8839200,3.0999999046325684
2018-12-10,3.109999895095825,3.0399999618530273,3.069999933242798,3.069999933242798,9572500,3.069999933242798
2018-12-11,3.119999885559082,3.0299999713897705,3.0999999046325684,3.059999942779541,8973300,3.059999942779541
2018-12-12,3.3299999237060547,3.069999933242798,3.0899999141693115,3.2699999809265137,18139000,3.2699999809265137
2018-12-13,3.319999933242798,3.069999933242798,3.2699999809265137,3.109999895095825,8521800,3.109999895095825
2018-12-14,3.190000057220459,3.059999942779541,3.0999999046325684,3.140000104904175,5444400,3.140000104904175
2018-12-17,3.1500000953674316,3.009999990463257,3.1500000953674316,3.0199999809265137,7707400,3.0199999809265137
2018-12-18,3.130000114440918,2.9800000190734863,3.0399999618530273,3.0899999141693115,8386500,3.0899999141693115
2018-12-19,3.119999885559082,2.9800000190734863,3.0999999046325684,3.0199999809265137,8333500,3.0199999809265137
2018-12-20,3.069999933242798,2.930000066757202,3.009999990463257,2.990000009536743,14247300,2.990000009536743
2018-12-21,3.059999942779541,2.869999885559082,2.9800000190734863,2.9000000953674316,12140200,2.9000000953674316
2018-12-24,2.9200000762939453,2.809999942779541,2.859999895095825,2.869999885559082,6634200,2.869999885559082
2018-12-26,3.1500000953674316,2.890000104904175,2.9100000858306885,3.140000104904175,7420800,3.140000104904175
2018-12-27,3.180000066757202,3.0299999713897705,3.0799999237060547,3.1500000953674316,5058100,3.1500000953674316
2018-12-28,3.2200000286102295,3.0999999046325684,3.1600000858306885,3.200000047683716,4061800,3.200000047683716
2018-12-31,3.2699999809265137,3.1700000762939453,3.2100000381469727,3.200000047683716,5869600,3.200000047683716
2019-01-02,3.3299999237060547,3.1500000953674316,3.1500000953674316,3.259999990463257,4230000,3.259999990463257
2019-01-03,3.2899999618530273,3.1600000858306885,3.25,3.2200000286102295,3739700,3.2200000286102295
2019-01-04,3.509999990463257,3.259999990463257,3.2899999618530273,3.440000057220459,8659000,3.440000057220459
2019-01-07,3.549999952316284,3.4200000762939453,3.430000066757202,3.5,4302800,3.5
2019-01-08,3.5899999141693115,3.5,3.5299999713897705,3.5299999713897705,5688000,3.5299999713897705
2019-01-09,3.5899999141693115,3.509999990463257,3.5399999618530273,3.569999933242798,4403500,3.569999933242798
2019-01-10,3.5799999237060547,3.450000047683716,3.5399999618530273,3.569999933242798,3452700,3.569999933242798
2019-01-11,3.609999895095825,3.509999990463257,3.5399999618530273,3.5899999141693115,4640900,3.5899999141693115
2019-01-14,3.869999885559082,3.5199999809265137,3.549999952316284,3.740000009536743,9301900,3.740000009536743
2019-01-15,3.809999942779541,3.690000057220459,3.740000009536743,3.740000009536743,2963800,3.740000009536743
2019-01-16,3.7799999713897705,3.6600000858306885,3.75,3.7100000381469727,3101600,3.7100000381469727
2019-01-17,3.7799999713897705,3.690000057220459,3.690000057220459,3.7300000190734863,2450600,3.7300000190734863
2019-01-18,3.8399999141693115,3.700000047683716,3.759999990463257,3.7899999618530273,4052900,3.7899999618530273
2019-01-22,3.8299999237060547,3.5999999046325684,3.7699999809265137,3.619999885559082,10893300,3.619999885559082
2019-01-23,3.6700000762939453,3.5399999618530273,3.630000114440918,3.5899999141693115,8331100,3.5899999141693115
2019-01-24,3.6500000953674316,3.559999942779541,3.5999999046325684,3.630000114440918,5101000,3.630000114440918
2019-01-25,3.799999952316284,3.630000114440918,3.6500000953674316,3.7699999809265137,8895900,3.7699999809265137
2019-01-28,3.7699999809265137,3.619999885559082,3.7200000286102295,3.7100000381469727,6711800,3.7100000381469727
2019-01-29,3.809999942779541,3.680000066757202,3.700000047683716,3.700000047683716,4357800,3.700000047683716
2019-01-30,3.75,3.609999895095825,3.7200000286102295,3.7200000286102295,5990400,3.7200000286102295
2019-01-31,3.7799999713897705,3.7100000381469727,3.7300000190734863,3.7699999809265137,4379100,3.7699999809265137
2019-02-01,3.7899999618530273,3.7300000190734863,3.759999990463257,3.7799999713897705,4392200,3.7799999713897705
2019-02-04,3.799999952316284,3.700000047683716,3.7699999809265137,3.7100000381469727,5221900,3.7100000381469727
2019-02-05,3.7699999809265137,3.7100000381469727,3.7300000190734863,3.75,5670500,3.75
2019-02-06,3.7699999809265137,3.690000057220459,3.75,3.7100000381469727,6308100,3.7100000381469727
2019-02-07,3.7100000381469727,3.5299999713897705,3.680000066757202,3.5999999046325684,6638600,3.5999999046325684
2019-02-08,3.640000104904175,3.559999942779541,3.609999895095825,3.5999999046325684,7876300,3.5999999046325684
2019-02-11,3.7799999713897705,3.609999895095825,3.6500000953674316,3.75,9344700,3.75
2019-02-12,3.9800000190734863,3.759999990463257,3.7799999713897705,3.9600000381469727,13049300,3.9600000381469727
2019-02-13,3.5999999046325684,3.309999942779541,3.5999999046325684,3.5199999809265137,28788100,3.5199999809265137
2019-02-14,3.619999885559082,3.4000000953674316,3.5,3.5799999237060547,8612600,3.5799999237060547
2019-02-15,3.5999999046325684,3.4600000381469727,3.549999952316284,3.490000009536743,11375800,3.490000009536743
2019-02-19,3.5899999141693115,3.4100000858306885,3.4200000762939453,3.490000009536743,7984200,3.490000009536743
2019-02-20,3.5399999618530273,3.4100000858306885,3.509999990463257,3.4200000762939453,6386500,3.4200000762939453
2019-02-21,3.440000057220459,3.299999952316284,3.440000057220459,3.359999895095825,6472800,3.359999895095825
2019-02-22,3.4100000858306885,3.309999942779541,3.359999895095825,3.359999895095825,5571700,3.359999895095825
2019-02-25,3.440000057220459,3.309999942779541,3.369999885559082,3.319999933242798,5604500,3.319999933242798
2019-02-26,3.359999895095825,3.2799999713897705,3.309999942779541,3.299999952316284,5540500,3.299999952316284
2019-02-27,3.380000114440918,3.2699999809265137,3.2899999618530273,3.299999952316284,5922800,3.299999952316284
2019-02-28,3.3399999141693115,3.25,3.299999952316284,3.2699999809265137,5497500,3.2699999809265137
2019-03-01,3.4000000953674316,3.2799999713897705,3.2899999618530273,3.369999885559082,10078800,3.369999885559082
2019-03-04,3.4000000953674316,3.3299999237060547,3.369999885559082,3.369999885559082,4573200,3.369999885559082
2019-03-05,3.4800000190734863,3.3399999141693115,3.390000104904175,3.4200000762939453,5493400,3.4200000762939453
2019-03-06,3.450000047683716,3.3299999237060547,3.4100000858306885,3.3499999046325684,6623100,3.3499999046325684
2019-03-07,3.369999885559082,3.259999990463257,3.3399999141693115,3.2799999713897705,6786800,3.2799999713897705
2019-03-08,3.380000114440918,3.2300000190734863,3.25,3.359999895095825,4097900,3.359999895095825
2019-03-11,3.4100000858306885,3.3499999046325684,3.359999895095825,3.4000000953674316,3695900,3.4000000953674316
2019-03-12,3.4100000858306885,3.3499999046325684,3.390000104904175,3.390000104904175,3000600,3.390000104904175
2019-03-13,3.430000066757202,3.359999895095825,3.390000104904175,3.390000104904175,2599200,3.390000104904175
2019-03-14,3.4200000762939453,3.359999895095825,3.380000114440918,3.390000104904175,2561100,3.390000104904175
2019-03-15,3.569999933242798,3.359999895095825,3.390000104904175,3.5299999713897705,8989600,3.5299999713897705
2019-03-18,3.549999952316284,3.430000066757202,3.549999952316284,3.4600000381469727,3680200,3.4600000381469727
2019-03-19,3.5199999809265137,3.440000057220459,3.4700000286102295,3.440000057220459,4862900,3.440000057220459
2019-03-20,3.5,3.4100000858306885,3.440000057220459,3.4600000381469727,3458800,3.4600000381469727
2019-03-21,3.569999933242798,3.4600000381469727,3.4600000381469727,3.5299999713897705,3635200,3.5299999713897705
2019-03-22,3.549999952316284,3.380000114440918,3.509999990463257,3.380000114440918,4060500,3.380000114440918
2019-03-25,3.440000057220459,3.3499999046325684,3.390000104904175,3.380000114440918,3231100,3.380000114440918
2019-03-26,3.4600000381469727,3.369999885559082,3.450000047683716,3.4200000762939453,5755200,3.4200000762939453
2019-03-27,3.509999990463257,3.390000104904175,3.4100000858306885,3.4600000381469727,3918000,3.4600000381469727
2019-03-28,3.509999990463257,3.450000047683716,3.4600000381469727,3.4800000190734863,3369800,3.4800000190734863
2019-03-29,3.559999942779541,3.4700000286102295,3.5,3.549999952316284,4493100,3.549999952316284
